-20,0,2,11111,152712,"[False, -8.749105729401052, False, False]"
20,0,4,22222,152712,"[7.521517979604354, False, False, False]"
20,0,7,11111,152715,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
-20,0,8,11111,152715,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
20,-20,14,11111,152715,"[4.15642036840799, -5.814873249000894, 5.814873249000894, -4.15642036840799]"
0,-20,7,11111,152715,"[9.523868433492916, -9.523868433492916, 15.73491623002671, -5.764509236178428]"
20,0,7,22222,152715,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
-20,0,8,22222,152715,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
20,-20,14,22222,152715,"[4.15642036840799, -5.814873249000894, 5.814873249000894, -4.15642036840799]"
-20,-20,0,33333,152716,"(-20.0, False, -20.0, False)"
20,-20,17,22222,152716,"[2.3228161736678783, -3.1371695864105473, 3.1371695864105473, -2.3228161736678783]"
20,-20,11,22222,152716,"[6.2119980149427745, -9.663471215282286, 9.663471215282286, -6.2119980149427745]"
20,0,3,22222,152717,"[8.131048082198735, False, False, False]"
-20,0,2,11111,152717,"[False, -8.749105729401052, False, False]"
-20,0,11,22222,152717,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
-20,0,3,11111,152717,"[False, -8.131048082198735, False, False]"
-20,0,8,22222,152717,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,4,11111,152717,"[False, -7.521517979604354, False, False]"
-20,0,7,22222,152717,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
20,0,0,33333,152717,"(10.0, False, False, False)"
20,0,15,11111,152717,"[1.4655521887201286, -2.7717694700688287, 2.015483270455749, -2.015483270455749]"
-20,0,13,11111,152717,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
-20,0,1,22222,152717,"[False, -9.373050468158027, False, False]"
20,0,12,11111,152717,"[3.097435164810822, -5.79123160775246, 4.2353234149727434, -4.2353234149727434]"
-20,0,10,11111,152717,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
20,0,11,22222,152717,"[3.6121373976462827, -7.063610597985793, 5.051210944258328, -5.051210944258328]"
-20,0,2,11111,152717,"[False, -8.749105729401052, False, False]"
-20,0,9,22222,152717,"[10.424142755802587, -4.663178704573408, 6.9720614248794295, -6.9720614248794295]"
-20,0,7,22222,152718,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
-20,0,4,11111,152718,"[False, -7.521517979604354, False, False]"
20,0,0,33333,152718,"(10.0, False, False, False)"
-20,0,3,22222,152719,"[False, -8.131048082198735, False, False]"
20,-20,4,11111,152719,"[False, False, False, False]"
-20,0,12,22222,152719,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
20,-20,1,11111,152719,"[False, False, False, False]"
-20,-20,19,22222,152719,"[1.3796436300960773, -0.8696530645510104, 1.3796436300960773, -0.8696530645510104]"
-20,0,8,22222,152719,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
0,-20,9,22222,152719,"[6.9720614248794295, -6.9720614248794295, 10.424142755802587, -4.663178704573408]"
20,-20,3,22222,152719,"[False, False, False, False]"
-20,0,4,11111,152719,"[False, -7.521517979604354, False, False]"
-20,0,3,22222,152719,"[False, -8.131048082198735, False, False]"
0,-20,7,22222,152719,"[9.523868433492916, -9.523868433492916, 15.73491623002671, -5.764509236178428]"
20,-20,12,22222,152719,"[5.486114560445662, -8.1799110033873, 8.1799110033873, -5.486114560445662]"
-20,0,1,11111,152719,"[False, -9.373050468158027, False, False]"
-20,-20,25,22222,152719,"[(0.06344618766524439+2.5412845324089504j), (0.06344618766524408-2.5412845324089504j), (0.06344618766524439+2.5412845324089504j), (0.06344618766524408-2.5412845324089504j)]"
0,-20,11,11111,152719,"[5.051210944258328, -5.051210944258328, 7.063610597985793, -3.6121373976462827]"
-20,0,10,11111,152719,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
0,-20,16,11111,152719,"[1.1429923807850941, -1.1429923807850941, 1.7691110002202886, -0.738467841967011]"
20,0,18,11111,152719,"[(-0.3220833150261247+1.5667150467329043j), (-0.3220833150261249-1.5667150467329043j), (9.793985390412945e-17+1.599479196325324j), (-9.793985390412945e-17-1.599479196325324j)]"
-20,0,12,11111,152719,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
20,-20,1,22222,152719,"[False, False, False, False]"
20,20,7,11111,152719,"[9.686551469088288, -19.656958462936572, 9.686551469088288, -19.656958462936572]"
-20,20,1,11111,152719,"[False, False, False, False]"
0,-20,17,22222,152719,"[(5.666773929908973e-17+0.9254544140979101j), (-5.666773929908973e-17-0.9254544140979101j), (0.40717670637133474+0.8310673873771595j), (0.40717670637133463-0.8310673873771595j)]"
-20,0,2,11111,152719,"[False, -8.749105729401052, False, False]"
-20,0,6,11111,152719,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,-20,13,11111,152719,"[6.913939849301111, -4.803414056429173, 6.913939849301111, -4.803414056429173]"
20,-20,6,11111,152719,"[10.737220748514876, -24.155213990922224, 24.155213990922224, -10.737220748514876]"
20,0,3,22222,152719,"[8.131048082198735, False, False, False]"
-20,-20,10,11111,152719,"[11.432388371311342, -6.987943926866899, 11.432388371311342, -6.987943926866899]"
-20,0,16,22222,152719,"[1.7691110002202886, -0.738467841967011, 1.1429923807850941, -1.1429923807850941]"
0,-20,7,11111,152719,"[9.523868433492916, -9.523868433492916, 15.73491623002671, -5.764509236178428]"
-20,0,4,22222,152719,"[False, -7.521517979604354, False, False]"
0,-20,4,11111,152719,"[False, False, False, -7.521517979604354]"
-20,-20,11,22222,152719,"[9.663471215282286, -6.2119980149427745, 9.663471215282286, -6.2119980149427745]"
0,-20,16,22222,152719,"[1.1429923807850941, -1.1429923807850941, 1.7691110002202886, -0.738467841967011]"
20,20,2,11111,152719,"[False, False, False, False]"
20,-20,4,22222,152719,"[False, False, False, False]"
0,-20,22,22222,152719,"[(1.5563311018093588e-16+2.541681573647091j), (-1.5563311018093588e-16-2.541681573647091j), (0.12699273890914256+2.538507054566031j), (0.12699273890914223-2.538507054566031j)]"
-20,0,5,11111,152719,"[False, -6.922799979645605, False, False]"
20,0,24,22222,152719,"[(-0.0799396797077333+2.719341106491342j), (-0.07993967970773364-2.719341106491342j), (1.6658355043840722e-16+2.7205158345147216j), (-1.6658355043840722e-16-2.7205158345147216j)]"
20,0,5,22222,152719,"[6.922799979645605, False, False, False]"
-20,-20,8,11111,152719,"[16.25116620912486, -8.717604348489907, 16.25116620912486, -8.717604348489907]"
-20,0,18,22222,152719,"[(0.3220833150261249+1.5667150467329043j), (0.3220833150261247-1.5667150467329043j), (9.793985390412945e-17+1.599479196325324j), (-9.793985390412945e-17-1.599479196325324j)]"
0,-20,13,11111,152719,"[3.4792611182145237, -3.4792611182145237, 4.691034851511509, -2.5805090586395703]"
-20,0,3,11111,152720,"[False, -8.131048082198735, False, False]"
20,0,24,22222,152720,"[(-0.0799396797077333+2.719341106491342j), (-0.07993967970773364-2.719341106491342j), (1.6658355043840722e-16+2.7205158345147216j), (-1.6658355043840722e-16-2.7205158345147216j)]"
-20,-20,0,33333,152720,"(-20.0, False, -20.0, False)"
-20,0,4,22222,152720,"[False, -7.521517979604354, False, False]"
20,0,8,22222,152720,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
-20,0,0,33333,152720,"(-10.0, False, False, False)"
-20,0,13,22222,152720,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
20,-20,11,11111,152720,"[6.2119980149427745, -9.663471215282286, 9.663471215282286, -6.2119980149427745]"
0,-20,12,11111,152720,"[4.2353234149727434, -4.2353234149727434, 5.79123160775246, -3.097435164810822]"
20,0,3,11111,152720,"[8.131048082198735, False, False, False]"
-20,0,1,22222,152720,"[False, -9.373050468158027, False, False]"
20,-20,12,11111,152720,"[5.486114560445662, -8.1799110033873, 8.1799110033873, -5.486114560445662]"
0,-20,24,11111,152720,"[(1.6658355043840722e-16+2.7205158345147216j), (-1.6658355043840722e-16-2.7205158345147216j), (0.07993967970773364+2.719341106491342j), (0.0799396797077333-2.719341106491342j)]"
-20,0,12,11111,152720,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
-20,-20,25,11111,152720,"[(0.06344618766524439+2.5412845324089504j), (0.06344618766524408-2.5412845324089504j), (0.06344618766524439+2.5412845324089504j), (0.06344618766524408-2.5412845324089504j)]"
20,-20,12,22222,152720,"[5.486114560445662, -8.1799110033873, 8.1799110033873, -5.486114560445662]"
-20,0,1,11111,152720,"[False, -9.373050468158027, False, False]"
0,-20,8,22222,152720,"[8.144668109036093, -8.144668109036093, 12.740311850939136, -5.206749990304179]"
0,-20,13,11111,152720,"[3.4792611182145237, -3.4792611182145237, 4.691034851511509, -2.5805090586395703]"
20,0,4,11111,152720,"[7.521517979604354, False, False, False]"
-20,-20,9,22222,152720,"[13.581718296460696, -7.820754245231519, 13.581718296460696, -7.820754245231519]"
0,-20,19,11111,152721,"[(1.2092564499044494e-16+1.9748656522784869j), (-1.2092564499044494e-16-1.9748656522784869j), (0.25499528277253347+1.9583339220656648j), (0.25499528277253325-1.9583339220656648j)]"
-20,0,6,11111,152721,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
20,0,1,11111,152721,"[9.373050468158027, False, False, False]"
-20,0,6,11111,152721,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,1,22222,152721,"[False, -9.373050468158027, False, False]"
0,-20,18,11111,152721,"[(9.793985390412945e-17+1.599479196325324j), (-9.793985390412945e-17-1.599479196325324j), (0.3220833150261249+1.5667150467329043j), (0.3220833150261247-1.5667150467329043j)]"
-20,0,2,11111,152721,"[False, -8.749105729401052, False, False]"
20,0,0,33333,152721,"(10.0, False, False, False)"
20,-20,16,11111,152721,"[2.9311867256623003, -3.961829883915578, 3.961829883915578, -2.9311867256623003]"
20,-20,13,22222,152721,"[4.803414056429173, -6.913939849301111, 6.913939849301111, -4.803414056429173]"
-20,-20,18,22222,152721,"[2.318848264353714, -1.6746816343014643, 2.318848264353714, -1.6746816343014643]"
0,-20,21,22222,152721,"[(1.4743199645691696e-16+2.4077472224573624j), (-1.4743199645691696e-16-2.4077472224573624j), (0.16013766563744297+2.4024159954710873j), (0.1601376656374427-2.4024159954710873j)]"
20,-20,13,22222,152721,"[4.803414056429173, -6.913939849301111, 6.913939849301111, -4.803414056429173]"
-20,-20,20,22222,152721,"[(0.2020202020202021+0.9372191617586764j), (0.202020202020202-0.9372191617586764j), (0.2020202020202021+0.9372191617586764j), (0.202020202020202-0.9372191617586764j)]"
0,-20,23,22222,152721,"[(1.618336445922396e-16+2.6429439852358163j), (-1.618336445922396e-16-2.6429439852358163j), (0.1007423545452912+2.6410232651559227j), (0.10074235454529086-2.6410232651559227j)]"
20,-20,17,22222,152721,"[2.3228161736678783, -3.1371695864105473, 3.1371695864105473, -2.3228161736678783]"
-20,-20,19,22222,152721,"[1.3796436300960773, -0.8696530645510104, 1.3796436300960773, -0.8696530645510104]"
-20,0,3,22222,152721,"[False, -8.131048082198735, False, False]"
-20,0,8,11111,152721,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,8,22222,152721,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,9,11111,152721,"[10.424142755802587, -4.663178704573408, 6.9720614248794295, -6.9720614248794295]"
-20,0,10,22222,152721,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
20,-20,12,11111,152721,"[5.486114560445662, -8.1799110033873, 8.1799110033873, -5.486114560445662]"
20,0,3,22222,152721,"[8.131048082198735, False, False, False]"
20,0,5,22222,152721,"[6.922799979645605, False, False, False]"
-20,-20,17,11111,152721,"[3.1371695864105473, -2.3228161736678783, 3.1371695864105473, -2.3228161736678783]"
0,-20,15,11111,152721,"[2.015483270455749, -2.015483270455749, 2.7717694700688287, -1.4655521887201286]"
-20,0,1,22222,152721,"[False, -9.373050468158027, False, False]"
-20,0,8,22222,152721,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,12,22222,152721,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
-20,0,8,11111,152721,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
20,0,1,11111,152721,"[9.373050468158027, False, False, False]"
0,-20,20,11111,152721,"[(1.3636534162365327e-16+2.2270150335361367j), (-1.3636534162365327e-16-2.2270150335361367j), (0.20202020202020218+2.2178331311376147j), (0.2020202020202019-2.2178331311376147j)]"
-20,0,4,11111,152721,"[False, -7.521517979604354, False, False]"
20,0,2,11111,152721,"[8.749105729401052, False, False, False]"
20,-20,18,11111,152721,"[1.6746816343014643, -2.318848264353714, 2.318848264353714, -1.6746816343014643]"
-20,0,9,11111,152721,"[10.424142755802587, -4.663178704573408, 6.9720614248794295, -6.9720614248794295]"
-20,0,10,22222,152721,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
20,-20,12,11111,152721,"[5.486114560445662, -8.1799110033873, 8.1799110033873, -5.486114560445662]"
20,0,3,22222,152721,"[8.131048082198735, False, False, False]"
-20,-20,19,11111,152721,"[1.3796436300960773, -0.8696530645510104, 1.3796436300960773, -0.8696530645510104]"
0,-20,17,11111,152721,"[(5.666773929908973e-17+0.9254544140979101j), (-5.666773929908973e-17-0.9254544140979101j), (0.40717670637133474+0.8310673873771595j), (0.40717670637133463-0.8310673873771595j)]"
-20,0,13,22222,152721,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
0,-20,22,11111,152721,"[(1.5563311018093588e-16+2.541681573647091j), (-1.5563311018093588e-16-2.541681573647091j), (0.12699273890914256+2.538507054566031j), (0.12699273890914223-2.538507054566031j)]"
-20,0,6,11111,152721,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
20,0,4,11111,152721,"[7.521517979604354, False, False, False]"
20,-20,20,11111,152721,"[(-0.202020202020202+0.9372191617586764j), (-0.2020202020202021-0.9372191617586764j), (0.2020202020202021+0.9372191617586764j), (0.202020202020202-0.9372191617586764j)]"
20,-20,16,22222,152721,"[2.9311867256623003, -3.961829883915578, 3.961829883915578, -2.9311867256623003]"
-20,-20,18,22222,152721,"[2.318848264353714, -1.6746816343014643, 2.318848264353714, -1.6746816343014643]"
-20,0,2,22222,152721,"[False, -8.749105729401052, False, False]"
0,-20,16,11111,152721,"[1.1429923807850941, -1.1429923807850941, 1.7691110002202886, -0.738467841967011]"
-20,0,2,11111,152722,"[False, -8.749105729401052, False, False]"
-20,0,6,22222,152722,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,1,11111,152722,"[False, -9.373050468158027, False, False]"
20,0,1,11111,152722,"[9.373050468158027, False, False, False]"
-20,0,2,11111,152722,"[False, -8.749105729401052, False, False]"
-20,0,1,22222,152722,"[False, -9.373050468158027, False, False]"
20,0,6,22222,152722,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
20,0,10,22222,152722,"[4.132517430146136, -8.576961874590578, 5.953523699830583, -5.953523699830583]"
-20,0,5,11111,152722,"[False, -6.922799979645605, False, False]"
20,0,6,11111,152722,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
0,-20,13,11111,152722,"[3.4792611182145237, -3.4792611182145237, 4.691034851511509, -2.5805090586395703]"
-20,0,12,11111,152722,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
20,0,2,11111,152722,"[8.749105729401052, False, False, False]"
-20,0,7,11111,152722,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
-20,0,6,22222,152722,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
20,-20,8,11111,152722,"[8.717604348489907, -16.25116620912486, 16.25116620912486, -8.717604348489907]"
20,0,7,22222,152722,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
